Freq Z_mod Z_Fase Err Eri E_mod E_fase R X
+1.159463e+02 +2.834792e+06 +6.981317e-02 -5.900062e-01 +4.842188e+02 +4.842191e+02 -1.572015e+00 +2.834790e+06 +3.454107e+03
+1.214332e+02 +2.836785e+06 +1.085983e-01 -8.757021e-01 +4.620145e+02 +4.620153e+02 -1.572692e+00 +2.836780e+06 +5.376831e+03
+1.271797e+02 +3.281472e+06 +9.696274e-02 -6.453804e-01 +3.813582e+02 +3.813588e+02 -1.572489e+00 +3.281468e+06 +5.553295e+03
+1.331981e+02 +3.470111e+06 -1.803507e-01 +1.083860e+00 +3.443314e+02 +3.443331e+02 -1.567649e+00 +3.470094e+06 -1.092290e+04
+1.395013e+02 +3.603285e+06 -1.289604e-01 +7.126507e-01 +3.166228e+02 +3.166236e+02 -1.568546e+00 +3.603276e+06 -8.110210e+03
+1.461028e+02 +5.297069e+06 -1.144160e-01 +4.106670e-01 +2.056482e+02 +2.056486e+02 -1.568799e+00 +5.297059e+06 -1.057790e+04
+1.530167e+02 +5.508056e+06 -8.047907e-02 +2.652425e-01 +1.888350e+02 +1.888352e+02 -1.569392e+00 +5.508050e+06 -7.736749e+03
+1.602578e+02 +5.685104e+06 -8.726646e-03 +2.660646e-02 +1.746877e+02 +1.746877e+02 -1.570644e+00 +5.685104e+06 -8.658909e+02
+1.678416e+02 +6.446208e+06 -1.561100e-01 +4.007964e-01 +1.471006e+02 +1.471012e+02 -1.568072e+00 +6.446184e+06 -1.756353e+04
+1.757842e+02 +6.443306e+06 -5.042062e-02 +1.236565e-01 +1.405178e+02 +1.405178e+02 -1.569916e+00 +6.443303e+06 -5.670146e+03
+1.841027e+02 +7.413035e+06 -1.658063e-01 +3.374750e-01 +1.166170e+02 +1.166175e+02 -1.567902e+00 +7.413004e+06 -2.145230e+04
+1.928149e+02 +7.124368e+06 -1.522315e-01 +3.078326e-01 +1.158595e+02 +1.158599e+02 -1.568139e+00 +7.124343e+06 -1.892900e+04
+2.019393e+02 +9.711236e+06 +4.072435e-02 -5.768411e-02 +8.115675e+01 +8.115677e+01 -1.571507e+00 +9.711234e+06 +6.902493e+03
+2.114955e+02 +9.881451e+06 -5.235988e-02 +6.959437e-02 +7.615493e+01 +7.615496e+01 -1.569882e+00 +9.881447e+06 -9.030185e+03
+2.215040e+02 +9.665701e+06 -1.648367e-01 +2.138631e-01 +7.433673e+01 +7.433703e+01 -1.567919e+00 +9.665661e+06 -2.780763e+04
+2.319860e+02 +9.730778e+06 -1.279908e-01 +1.574949e-01 +7.050333e+01 +7.050351e+01 -1.568562e+00 +9.730753e+06 -2.173719e+04
+2.429641e+02 +1.073788e+07 -2.540424e-01 +2.704839e-01 +6.100354e+01 +6.100414e+01 -1.566362e+00 +1.073778e+07 -4.761028e+04
+2.544617e+02 +1.020432e+07 -3.548836e-01 +3.796419e-01 +6.129221e+01 +6.129338e+01 -1.564602e+00 +1.020412e+07 -6.320400e+04
+2.665034e+02 +1.135149e+07 -2.928275e-01 +2.688757e-01 +5.260883e+01 +5.260952e+01 -1.565686e+00 +1.135134e+07 -5.801500e+04
+2.791150e+02 +1.081296e+07 -3.665191e-01 +3.373367e-01 +5.273313e+01 +5.273421e+01 -1.564399e+00 +1.081274e+07 -6.916965e+04
+2.923233e+02 +1.079504e+07 -2.705260e-01 +2.381317e-01 +5.043448e+01 +5.043504e+01 -1.566075e+00 +1.079492e+07 -5.096936e+04
+3.061567e+02 +8.355389e+06 -2.967060e-01 +3.221895e-01 +6.221625e+01 +6.221709e+01 -1.565618e+00 +8.355277e+06 -4.326816e+04
+3.206447e+02 +8.789139e+06 -4.053042e-01 +3.994888e-01 +5.647274e+01 +5.647415e+01 -1.563722e+00 +8.788919e+06 -6.217291e+04
+3.358183e+02 +7.812681e+06 -1.687152e-01 +1.786268e-01 +6.066159e+01 +6.066185e+01 -1.567852e+00 +7.812647e+06 -2.300546e+04
+3.517100e+02 +8.452569e+06 -1.299301e-01 +1.214041e-01 +5.353595e+01 +5.353609e+01 -1.568529e+00 +8.452548e+06 -1.916794e+04
+3.683537e+02 +8.528812e+06 -1.580493e-01 +1.397448e-01 +5.065996e+01 +5.066015e+01 -1.568038e+00 +8.528780e+06 -2.352653e+04
+3.857850e+02 +9.447028e+06 -1.241123e-01 +9.459570e-02 +4.366953e+01 +4.366963e+01 -1.568630e+00 +9.447006e+06 -2.046384e+04
+4.040412e+02 +8.641458e+06 -1.570796e-01 +1.249695e-01 +4.558330e+01 +4.558347e+01 -1.568055e+00 +8.641426e+06 -2.369102e+04
+4.231614e+02 +8.749271e+06 +1.066590e-01 -8.002338e-02 +4.298743e+01 +4.298751e+01 -1.572658e+00 +8.749256e+06 +1.628720e+04
+4.431863e+02 +1.007690e+07 -9.599311e-02 +5.970686e-02 +3.563743e+01 +3.563748e+01 -1.569121e+00 +1.007688e+07 -1.688278e+04
+4.641589e+02 +1.147247e+07 -2.831312e-01 +1.476930e-01 +2.988763e+01 +2.988799e+01 -1.565855e+00 +1.147233e+07 -5.669178e+04
+4.861239e+02 +1.146508e+07 -3.306429e-01 +1.647898e-01 +2.855545e+01 +2.855592e+01 -1.565026e+00 +1.146489e+07 -6.616238e+04
+5.091284e+02 +1.142528e+07 -3.257948e-01 +1.555769e-01 +2.736019e+01 +2.736063e+01 -1.565110e+00 +1.142509e+07 -6.496597e+04
+5.332215e+02 +1.144401e+07 -4.993581e-01 +2.273099e-01 +2.608062e+01 +2.608161e+01 -1.562081e+00 +1.144357e+07 -9.973833e+04
+5.584547e+02 +1.091494e+07 -2.734349e-01 +1.246064e-01 +2.610993e+01 +2.611023e+01 -1.566024e+00 +1.091482e+07 -5.208962e+04
+5.848820e+02 +1.022735e+07 -3.054326e-01 +1.418337e-01 +2.660617e+01 +2.660655e+01 -1.565466e+00 +1.022721e+07 -5.451977e+04
+6.125599e+02 +1.000690e+07 -4.101524e-01 +1.858621e-01 +2.596335e+01 +2.596402e+01 -1.563638e+00 +1.000665e+07 -7.163390e+04
+6.415476e+02 +9.336486e+06 -4.198486e-01 +1.947036e-01 +2.657028e+01 +2.657099e+01 -1.563469e+00 +9.336235e+06 -6.841474e+04
+6.719071e+02 +7.975424e+06 -1.299301e-01 +6.735096e-02 +2.969997e+01 +2.970005e+01 -1.568529e+00 +7.975403e+06 -1.808591e+04
+7.037033e+02 +6.679056e+06 +2.075003e-01 -1.226339e-01 +3.386200e+01 +3.386223e+01 -1.574418e+00 +6.679012e+06 +2.418857e+04
+7.370041e+02 +6.335021e+06 +2.230143e-01 -1.326817e-01 +3.408780e+01 +3.408805e+01 -1.574689e+00 +6.334973e+06 +2.465795e+04
+7.718807e+02 +6.176139e+06 -5.817764e-02 +3.389895e-02 +3.338510e+01 +3.338512e+01 -1.569781e+00 +6.176136e+06 -6.271197e+03
+8.084079e+02 +5.537215e+06 -1.444745e-01 +8.965329e-02 +3.555468e+01 +3.555480e+01 -1.568275e+00 +5.537198e+06 -1.396238e+04
+8.466635e+02 +5.114542e+06 -4.741478e-01 +3.041506e-01 +3.675257e+01 +3.675383e+01 -1.562521e+00 +5.114367e+06 -4.232460e+04
+8.867295e+02 +4.983708e+06 -4.760870e-01 +2.992506e-01 +3.601317e+01 +3.601441e+01 -1.562487e+00 +4.983536e+06 -4.141058e+04
+9.286915e+02 +5.093389e+06 -3.025237e-01 +1.776547e-01 +3.364618e+01 +3.364665e+01 -1.565516e+00 +5.093318e+06 -2.689315e+04
+9.726393e+02 +5.047417e+06 -2.714957e-01 +1.536165e-01 +3.241860e+01 +3.241897e+01 -1.566058e+00 +5.047360e+06 -2.391706e+04
+1.018667e+03 +4.986229e+06 -2.433765e-01 +1.330977e-01 +3.133371e+01 +3.133399e+01 -1.566549e+00 +4.986184e+06 -2.118005e+04
+1.066872e+03 +4.890229e+06 -5.468698e-01 +2.911610e-01 +3.050413e+01 +3.050552e+01 -1.561252e+00 +4.890006e+06 -4.667496e+04
+1.117359e+03 +4.718424e+06 -5.623839e-01 +2.963014e-01 +3.018627e+01 +3.018773e+01 -1.560981e+00 +4.718196e+06 -4.631271e+04
+1.170235e+03 +4.610181e+06 -5.778979e-01 +2.975433e-01 +2.949898e+01 +2.950048e+01 -1.560710e+00 +4.609946e+06 -4.649851e+04
+1.225613e+03 +4.464646e+06 -2.394980e-01 +1.215787e-01 +2.908546e+01 +2.908571e+01 -1.566616e+00 +4.464607e+06 -1.866229e+04
+1.283612e+03 +4.250021e+06 -2.375587e-01 +1.209602e-01 +2.917371e+01 +2.917396e+01 -1.566650e+00 +4.249984e+06 -1.762131e+04
+1.344355e+03 +3.986986e+06 -2.424068e-01 +1.256268e-01 +2.969323e+01 +2.969350e+01 -1.566566e+00 +3.986950e+06 -1.686808e+04
+1.407973e+03 +3.728014e+06 -1.871381e-01 +9.903461e-02 +3.032117e+01 +3.032133e+01 -1.567530e+00 +3.727994e+06 -1.217633e+04
+1.474602e+03 +3.564451e+06 -4.702693e-01 +2.485260e-01 +3.027876e+01 +3.027978e+01 -1.562589e+00 +3.564331e+06 -2.925579e+04
+1.544383e+03 +3.422979e+06 -4.566945e-01 +2.399713e-01 +3.010558e+01 +3.010654e+01 -1.562826e+00 +3.422870e+06 -2.728367e+04
+1.617467e+03 +3.108674e+06 -1.687152e-01 +9.320528e-02 +3.165248e+01 +3.165262e+01 -1.567852e+00 +3.108660e+06 -9.153896e+03
+1.694009e+03 +2.941972e+06 +1.551404e-01 -8.647042e-02 +3.193481e+01 +3.193493e+01 -1.573504e+00 +2.941961e+06 +7.965999e+03
+1.774173e+03 +2.751160e+06 +4.906314e-01 -2.792131e-01 +3.260562e+01 +3.260681e+01 -1.579359e+00 +2.751059e+06 +2.355826e+04
+1.858131e+03 +2.580576e+06 +4.722085e-01 -2.735479e-01 +3.319039e+01 +3.319152e+01 -1.579038e+00 +2.580489e+06 +2.126782e+04
+1.946062e+03 +2.478785e+06 +8.144870e-01 -4.689986e-01 +3.298989e+01 +3.299322e+01 -1.585012e+00 +2.478534e+06 +3.523593e+04
+2.038154e+03 +2.376896e+06 +1.151917e+00 -6.604538e-01 +3.284621e+01 +3.285285e+01 -1.590901e+00 +2.376415e+06 +4.778368e+04
+2.134604e+03 +2.297910e+06 +8.154566e-01 -4.617782e-01 +3.244337e+01 +3.244665e+01 -1.585029e+00 +2.297677e+06 +3.270367e+04
+2.235618e+03 +2.198312e+06 +7.737626e-01 -4.373257e-01 +3.238124e+01 +3.238420e+01 -1.584301e+00 +2.198112e+06 +2.968666e+04
+2.341412e+03 +2.111535e+06 +4.314842e-01 -2.424276e-01 +3.219079e+01 +3.219171e+01 -1.578327e+00 +2.111475e+06 +1.590144e+04
+2.452213e+03 +2.010979e+06 +4.547552e-01 -2.561562e-01 +3.227310e+01 +3.227411e+01 -1.578733e+00 +2.010916e+06 +1.596093e+04
+2.568257e+03 +1.929625e+06 +4.683300e-01 -2.625023e-01 +3.211398e+01 +3.211505e+01 -1.578970e+00 +1.929561e+06 +1.577239e+04
+2.689793e+03 +1.882167e+06 +4.760870e-01 -2.612173e-01 +3.143607e+01 +3.143715e+01 -1.579106e+00 +1.882102e+06 +1.563928e+04
+2.817080e+03 +1.822556e+06 +4.945100e-01 -2.675390e-01 +3.099731e+01 +3.099846e+01 -1.579427e+00 +1.822488e+06 +1.572997e+04
+2.950391e+03 +1.743924e+06 +4.974188e-01 -2.685390e-01 +3.093120e+01 +3.093237e+01 -1.579478e+00 +1.743858e+06 +1.513985e+04
+3.090010e+03 +1.645819e+06 +5.003277e-01 -2.732779e-01 +3.129403e+01 +3.129523e+01 -1.579529e+00 +1.645757e+06 +1.437172e+04
+3.236236e+03 +1.533667e+06 +8.435758e-01 -4.721009e-01 +3.206283e+01 +3.206631e+01 -1.585520e+00 +1.533500e+06 +2.257963e+04
+3.389382e+03 +1.458382e+06 +8.435758e-01 -4.740391e-01 +3.219447e+01 +3.219796e+01 -1.585520e+00 +1.458224e+06 +2.147124e+04
+3.549775e+03 +1.381854e+06 +1.191672e+00 -6.747765e-01 +3.243868e+01 +3.244570e+01 -1.591595e+00 +1.381555e+06 +2.873856e+04
+3.717758e+03 +1.315090e+06 +1.192642e+00 -6.775470e-01 +3.254538e+01 +3.255243e+01 -1.591612e+00 +1.314805e+06 +2.737232e+04
+3.893691e+03 +1.239965e+06 +1.201368e+00 -6.911477e-01 +3.295746e+01 +3.296470e+01 -1.591764e+00 +1.239693e+06 +2.599748e+04
+4.077949e+03 +1.164993e+06 +1.204277e+00 -7.040879e-01 +3.349339e+01 +3.350079e+01 -1.591815e+00 +1.164736e+06 +2.448472e+04
+4.270926e+03 +1.105681e+06 +1.203308e+00 -7.077672e-01 +3.369555e+01 +3.370299e+01 -1.591798e+00 +1.105437e+06 +2.321944e+04
+4.473036e+03 +1.047993e+06 +8.571506e-01 -5.078993e-01 +3.394773e+01 +3.395153e+01 -1.585756e+00 +1.047876e+06 +1.567750e+04
+4.684710e+03 +9.980972e+05 +5.129329e-01 -3.047170e-01 +3.403668e+01 +3.403804e+01 -1.579749e+00 +9.980572e+05 +8.935214e+03
+4.906401e+03 +9.564583e+05 +5.139025e-01 -3.041889e-01 +3.391357e+01 +3.391494e+01 -1.579766e+00 +9.564199e+05 +8.578638e+03
+5.138583e+03 +9.197569e+05 +8.619987e-01 -5.066071e-01 +3.367088e+01 +3.367470e+01 -1.585841e+00 +9.196529e+05 +1.383696e+04
+5.381752e+03 +8.781875e+05 +8.581202e-01 -5.043342e-01 +3.367135e+01 +3.367512e+01 -1.585773e+00 +8.780890e+05 +1.315214e+04
+5.636429e+03 +8.410069e+05 +8.552113e-01 -5.011309e-01 +3.357130e+01 +3.357504e+01 -1.585723e+00 +8.409133e+05 +1.255262e+04
+5.903157e+03 +8.051111e+05 +8.532721e-01 -4.986879e-01 +3.348357e+01 +3.348729e+01 -1.585689e+00 +8.050218e+05 +1.198960e+04
+6.182508e+03 +7.671181e+05 +8.493936e-01 -4.974663e-01 +3.355410e+01 +3.355778e+01 -1.585621e+00 +7.670338e+05 +1.137189e+04
+6.475078e+03 +7.401597e+05 +5.061455e-01 -2.933572e-01 +3.320724e+01 +3.320853e+01 -1.579630e+00 +7.401308e+05 +6.538416e+03
+6.781493e+03 +7.079583e+05 +8.445454e-01 -4.886206e-01 +3.314667e+01 +3.315027e+01 -1.585536e+00 +7.078814e+05 +1.043500e+04
+7.102408e+03 +6.733542e+05 +1.181006e+00 -6.859141e-01 +3.327198e+01 +3.327905e+01 -1.591409e+00 +6.732111e+05 +1.387849e+04
+7.438510e+03 +6.411181e+05 +1.176158e+00 -6.850286e-01 +3.336604e+01 +3.337307e+01 -1.591324e+00 +6.409830e+05 +1.315984e+04
+7.790517e+03 +6.030972e+05 +1.172279e+00 -6.930184e-01 +3.386691e+01 +3.387400e+01 -1.591256e+00 +6.029710e+05 +1.233859e+04
+8.159181e+03 +5.691181e+05 +1.174219e+00 -7.023719e-01 +3.426731e+01 +3.427450e+01 -1.591290e+00 +5.689985e+05 +1.166268e+04
+8.545292e+03 +5.370486e+05 +1.177128e+00 -7.124428e-01 +3.467272e+01 +3.468004e+01 -1.591341e+00 +5.369353e+05 +1.103275e+04
+8.949674e+03 +5.073889e+05 +8.338795e-01 -5.100788e-01 +3.504499e+01 +3.504870e+01 -1.585350e+00 +5.073352e+05 +7.384248e+03
+9.373193e+03 +4.790000e+05 +4.916011e-01 -3.041459e-01 +3.544713e+01 +3.544844e+01 -1.579376e+00 +4.789824e+05 +4.109797e+03
+9.816753e+03 +4.481458e+05 +4.906314e-01 -3.097850e-01 +3.617570e+01 +3.617703e+01 -1.579359e+00 +4.481294e+05 +3.837486e+03
+1.028130e+04 +4.259722e+05 +1.532011e-01 -9.716939e-02 +3.634035e+01 +3.634048e+01 -1.573470e+00 +4.259707e+05 +1.138990e+03
+1.076784e+04 +4.053472e+05 -1.861685e-01 +1.184806e-01 +3.646382e+01 +3.646401e+01 -1.567547e+00 +4.053451e+05 -1.317073e+03
+1.127740e+04 +3.870694e+05 -1.822899e-01 +1.160010e-01 +3.646030e+01 +3.646048e+01 -1.567615e+00 +3.870675e+05 -1.231482e+03
+1.181107e+04 +3.697569e+05 -5.235988e-01 +3.330309e-01 +3.644152e+01 +3.644304e+01 -1.561658e+00 +3.697415e+05 -3.378985e+03
+1.236999e+04 +3.536389e+05 -8.697557e-01 +5.522664e-01 +3.637815e+01 +3.638234e+01 -1.555616e+00 +3.535981e+05 -5.368068e+03
+1.295537e+04 +3.374931e+05 -8.687861e-01 +5.519238e-01 +3.639616e+01 +3.640034e+01 -1.555633e+00 +3.374543e+05 -5.117271e+03
+1.356845e+04 +3.216458e+05 -8.668469e-01 +5.517156e-01 +3.646384e+01 +3.646801e+01 -1.555667e+00 +3.216090e+05 -4.866101e+03
+1.421054e+04 +3.095208e+05 -8.668469e-01 +5.474229e-01 +3.618013e+01 +3.618427e+01 -1.555667e+00 +3.094854e+05 -4.682665e+03
+1.488301e+04 +2.962083e+05 -8.649076e-01 +5.449576e-01 +3.609796e+01 +3.610207e+01 -1.555701e+00 +2.961746e+05 -4.471239e+03
+1.558731e+04 +2.845347e+05 -8.668469e-01 +5.428964e-01 +3.588096e+01 +3.588507e+01 -1.555667e+00 +2.845022e+05 -4.304656e+03
+1.632493e+04 +2.713194e+05 -8.668469e-01 +5.436144e-01 +3.592842e+01 +3.593253e+01 -1.555667e+00 +2.712884e+05 -4.104725e+03
+1.709747e+04 +2.583403e+05 -8.658772e-01 +5.445195e-01 +3.602854e+01 +3.603266e+01 -1.555684e+00 +2.583108e+05 -3.903995e+03
+1.790656e+04 +2.474861e+05 -5.206899e-01 +3.263682e-01 +3.591198e+01 +3.591346e+01 -1.561709e+00 +2.474759e+05 -2.249062e+03
+1.875393e+04 +2.377500e+05 -1.725937e-01 +1.075248e-01 +3.569483e+01 +3.569499e+01 -1.567784e+00 +2.377489e+05 -7.161799e+02
+1.964141e+04 +2.282431e+05 -1.735633e-01 +1.075436e-01 +3.550160e+01 +3.550176e+01 -1.567767e+00 +2.282420e+05 -6.914044e+02
+2.057089e+04 +2.176875e+05 +1.716240e-01 -1.064605e-01 +3.554117e+01 +3.554133e+01 -1.573792e+00 +2.176865e+05 +6.520612e+02
+2.154435e+04 +2.069167e+05 +5.177810e-01 -3.226331e-01 +3.570044e+01 +3.570190e+01 -1.579833e+00 +2.069082e+05 +1.869877e+03
+2.256387e+04 +1.995139e+05 +5.168114e-01 -3.188871e-01 +3.535214e+01 +3.535358e+01 -1.579816e+00 +1.995058e+05 +1.799603e+03
+2.363165e+04 +1.889514e+05 +5.168114e-01 -3.214990e-01 +3.564170e+01 +3.564315e+01 -1.579816e+00 +1.889437e+05 +1.704330e+03
+2.474995e+04 +1.827431e+05 +5.177810e-01 -3.179966e-01 +3.518740e+01 +3.518884e+01 -1.579833e+00 +1.827356e+05 +1.651423e+03
+2.592117e+04 +1.754306e+05 +5.168114e-01 -3.156922e-01 +3.499795e+01 +3.499937e+01 -1.579816e+00 +1.754234e+05 +1.582373e+03
+2.714782e+04 +1.668889e+05 +1.716240e-01 -1.052235e-01 +3.512819e+01 +3.512835e+01 -1.573792e+00 +1.668881e+05 +4.998990e+02
+2.843251e+04 +1.593681e+05 +1.706544e-01 -1.046159e-01 +3.512381e+01 +3.512397e+01 -1.573775e+00 +1.593673e+05 +4.746741e+02
+2.977800e+04 +1.520694e+05 -1.725937e-01 +1.058727e-01 +3.514638e+01 +3.514654e+01 -1.567784e+00 +1.520688e+05 -4.580823e+02
+3.118717e+04 +1.464097e+05 -5.168114e-01 +3.143966e-01 +3.485432e+01 +3.485574e+01 -1.561776e+00 +1.464038e+05 -1.320607e+03
+3.266301e+04 +1.407083e+05 -8.590898e-01 +5.192109e-01 +3.462544e+01 +3.462933e+01 -1.555802e+00 +1.406925e+05 -2.109694e+03
+3.420870e+04 +1.355556e+05 -8.600595e-01 +5.151762e-01 +3.431763e+01 +3.432150e+01 -1.555785e+00 +1.355403e+05 -2.034730e+03
+3.582753e+04 +1.293542e+05 -5.119632e-01 +3.068550e-01 +3.434041e+01 +3.434178e+01 -1.561861e+00 +1.293490e+05 -1.155822e+03
+3.752297e+04 +1.230417e+05 -5.071151e-01 +3.051048e-01 +3.447099e+01 +3.447234e+01 -1.561945e+00 +1.230368e+05 -1.089006e+03
+3.929864e+04 +1.172639e+05 -5.071151e-01 +3.056726e-01 +3.453515e+01 +3.453650e+01 -1.561945e+00 +1.172593e+05 -1.037869e+03
+4.115834e+04 +1.129306e+05 -5.042062e-01 +3.013220e-01 +3.424002e+01 +3.424135e+01 -1.561996e+00 +1.129262e+05 -9.937827e+02
+4.310604e+04 +1.071736e+05 -8.416366e-01 +5.060349e-01 +3.444667e+01 +3.445039e+01 -1.556107e+00 +1.071620e+05 -1.574252e+03
+4.514592e+04 +1.014097e+05 -8.445454e-01 +5.123972e-01 +3.475961e+01 +3.476339e+01 -1.556056e+00 +1.013987e+05 -1.494735e+03
+4.728232e+04 +9.601389e+04 -8.445454e-01 +5.167398e-01 +3.505420e+01 +3.505801e+01 -1.556056e+00 +9.600346e+04 -1.415203e+03
+4.951983e+04 +9.073611e+04 -8.445454e-01 +5.220902e-01 +3.541715e+01 +3.542100e+01 -1.556056e+00 +9.072625e+04 -1.337411e+03
+5.186322e+04 +8.590278e+04 -8.329099e-01 +5.192943e-01 +3.571968e+01 +3.572346e+01 -1.556259e+00 +8.589370e+04 -1.248726e+03
+5.431750e+04 +8.275000e+04 -8.348492e-01 +5.159200e-01 +3.540514e+01 +3.540889e+01 -1.556225e+00 +8.274122e+04 -1.205697e+03
+5.688792e+04 +7.893750e+04 -8.280618e-01 +5.122025e-01 +3.543817e+01 +3.544187e+01 -1.556344e+00 +7.892926e+04 -1.140797e+03
+5.957999e+04 +7.552083e+04 -1.175188e+00 +7.254498e-01 +3.536402e+01 +3.537146e+01 -1.550285e+00 +7.550495e+04 -1.548892e+03
+6.239944e+04 +7.231944e+04 -1.169371e+00 +7.197534e-01 +3.526094e+01 +3.526828e+01 -1.550387e+00 +7.230438e+04 -1.475892e+03
+6.535233e+04 +6.933333e+04 -1.164522e+00 +7.138588e-01 +3.511780e+01 +3.512505e+01 -1.550472e+00 +6.931901e+04 -1.409086e+03
+6.844494e+04 +6.616667e+04 -1.151917e+00 +7.064947e-01 +3.513595e+01 +3.514305e+01 -1.550692e+00 +6.615329e+04 -1.330175e+03
+7.168391e+04 +6.341667e+04 -1.142221e+00 +6.979009e-01 +3.500328e+01 +3.501024e+01 -1.550861e+00 +6.340407e+04 -1.264160e+03
+7.507615e+04 +6.103472e+04 -1.131555e+00 +6.859082e-01 +3.472614e+01 +3.473291e+01 -1.551047e+00 +6.102282e+04 -1.205319e+03
+7.862892e+04 +5.845139e+04 -1.132525e+00 +6.844469e-01 +3.462248e+01 +3.462924e+01 -1.551030e+00 +5.843997e+04 -1.155292e+03
+8.234982e+04 +5.554167e+04 -1.474803e+00 +8.955752e-01 +3.478521e+01 +3.479674e+01 -1.545056e+00 +5.552327e+04 -1.429494e+03
+8.624680e+04 +5.314583e+04 -1.470925e+00 +8.913085e-01 +3.471081e+01 +3.472226e+01 -1.545124e+00 +5.312832e+04 -1.364235e+03
+9.032819e+04 +5.095139e+04 -1.461228e+00 +8.818388e-01 +3.457001e+01 +3.458126e+01 -1.545293e+00 +5.093482e+04 -1.299285e+03
+9.460272e+04 +4.810417e+04 -1.459289e+00 +8.906470e-01 +3.496173e+01 +3.497308e+01 -1.545327e+00 +4.808857e+04 -1.225052e+03
+9.907953e+04 +4.636111e+04 -1.463168e+00 +8.847216e-01 +3.463704e+01 +3.464833e+01 -1.545259e+00 +4.634599e+04 -1.183799e+03
+1.037682e+05 +4.481250e+04 -1.458320e+00 +8.710436e-01 +3.421496e+01 +3.422604e+01 -1.545344e+00 +4.479799e+04 -1.140466e+03
+1.086787e+05 +4.300000e+04 -1.460259e+00 +8.678952e-01 +3.404600e+01 +3.405706e+01 -1.545310e+00 +4.298604e+04 -1.095793e+03
+1.138217e+05 +4.126389e+04 -1.467046e+00 +8.675585e-01 +3.387526e+01 +3.388637e+01 -1.545192e+00 +4.125036e+04 -1.056438e+03
+1.192080e+05 +3.918056e+04 -1.462198e+00 +8.695224e-01 +3.406457e+01 +3.407566e+01 -1.545276e+00 +3.916780e+04 -9.997859e+02
+1.248491e+05 +3.754167e+04 -1.444745e+00 +8.561375e-01 +3.394556e+01 +3.395635e+01 -1.545581e+00 +3.752973e+04 -9.465336e+02
+1.307573e+05 +3.596528e+04 -1.440866e+00 +8.509932e-01 +3.383245e+01 +3.384316e+01 -1.545648e+00 +3.595391e+04 -9.043545e+02
+1.369450e+05 +3.415972e+04 -1.428261e+00 +8.480073e-01 +3.401141e+01 +3.402198e+01 -1.545868e+00 +3.414911e+04 -8.514405e+02
+1.434255e+05 +3.282639e+04 -1.419534e+00 +8.374317e-01 +3.379381e+01 +3.380419e+01 -1.546021e+00 +3.281631e+04 -8.132086e+02
+1.502128e+05 +3.114583e+04 -1.405960e+00 +8.346800e-01 +3.400812e+01 +3.401836e+01 -1.546258e+00 +3.113646e+04 -7.641992e+02
+1.573212e+05 +2.970833e+04 -1.397233e+00 +8.303436e-01 +3.404282e+01 +3.405295e+01 -1.546410e+00 +2.969950e+04 -7.244050e+02
